scenario_id,snapshot_date,hex_id,scenario_polity_id,intersection_ground_km2,share_of_terrestrial_hex_land,is_dominant,dominance_margin,membership_count,border_hex,contributing_boundary_feature_ids,contributing_historical_subject_ids,bundle_evidence_ids,bundle_source_ids,source_confidence,positional_uncertainty_km,binding_method,distance_to_source_boundary_km,hex_confidence_class
seven_years_war_1756_08_01,1756-08-01,h6000_q-000391_r+001254,sp_992101257e91,10.184359,0.803001,True,10.184359,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.9635,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000390_r+001254,sp_992101257e91,5.032678,0.396809,True,5.032678,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.1012,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000389_r+001254,sp_992101257e91,0.394284,0.031088,True,0.394284,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.6155,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000388_r+001254,sp_992101257e91,0.217179,0.017124,True,0.217179,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.667,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000387_r+001254,sp_992101257e91,7.945187,0.62645,True,7.945187,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.3717,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000386_r+001254,sp_992101257e91,10.604234,0.836107,True,10.604234,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.0395,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000411_r+001255,sp_992101257e91,4.948785,0.390682,True,4.948785,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.4662,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000410_r+001255,sp_992101257e91,12.667044,1.0,True,12.667044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,3.1563,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000409_r+001255,sp_992101257e91,12.667044,1.0,True,12.667044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,6.3677,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000408_r+001255,sp_992101257e91,12.667044,1.0,True,12.667044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,6.8887,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000407_r+001255,sp_992101257e91,12.667044,1.0,True,12.667044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,6.7941,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000406_r+001255,sp_992101257e91,12.667044,1.0,True,12.667044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,7.3459,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000405_r+001255,sp_992101257e91,12.667044,1.0,True,12.667044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,7.424,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000404_r+001255,sp_992101257e91,12.667044,1.0,True,12.667044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,7.1903,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000403_r+001255,sp_992101257e91,12.667044,1.0,True,12.667044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,7.4457,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000402_r+001255,sp_992101257e91,12.667044,1.0,True,12.667044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,8.5363,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000401_r+001255,sp_992101257e91,12.667044,1.0,True,12.667044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,10.8945,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000400_r+001255,sp_992101257e91,12.667044,1.0,True,12.667044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,13.8751,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000399_r+001255,sp_992101257e91,12.667044,1.0,True,12.667044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,12.8104,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000398_r+001255,sp_992101257e91,12.667044,1.0,True,12.667044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,12.2912,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000397_r+001255,sp_992101257e91,12.667044,1.0,True,12.667044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,9.6649,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000396_r+001255,sp_992101257e91,12.667044,1.0,True,12.667044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,7.3859,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000395_r+001255,sp_992101257e91,12.667044,1.0,True,12.667044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,5.6987,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000394_r+001255,sp_992101257e91,12.667044,1.0,True,12.667044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,4.3643,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000393_r+001255,sp_992101257e91,12.667044,1.0,True,12.667044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,3.8651,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000392_r+001255,sp_992101257e91,12.667044,1.0,True,12.667044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,4.1101,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000391_r+001255,sp_992101257e91,12.667044,1.0,True,12.667044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,3.4202,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000390_r+001255,sp_992101257e91,12.664951,0.999835,True,12.664951,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.9027,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000389_r+001255,sp_992101257e91,9.993392,0.788929,True,9.993392,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.8016,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000388_r+001255,sp_992101257e91,12.635611,0.997519,True,12.635611,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.8796,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000387_r+001255,sp_992101257e91,12.667044,1.0,True,12.667044,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,3.8898,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000386_r+001255,sp_992101257e91,9.458858,0.74673,True,9.458858,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.8968,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000411_r+001256,sp_992101257e91,11.672712,0.922655,True,11.672712,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.3385,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000410_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,5.0749,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000409_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,8.838,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000408_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,10.0883,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000407_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,10.3247,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000406_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,10.727,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000405_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,10.5527,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000404_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,10.6717,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000403_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,10.9435,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000402_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,12.3039,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000401_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,14.5397,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000400_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,16.4962,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000399_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,15.6491,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000398_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,13.3827,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000397_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,11.1388,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000396_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,9.4136,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000395_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,8.0581,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000394_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,7.2668,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000393_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,7.083,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000392_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,7.1697,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000391_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,5.6428,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000390_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,4.3533,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000389_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,4.1873,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000388_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,5.6027,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000387_r+001256,sp_992101257e91,12.651227,1.0,True,12.651227,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,3.2956,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000386_r+001256,sp_992101257e91,6.971075,0.55102,True,6.971075,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.2225,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000385_r+001256,sp_992101257e91,0.352715,0.02788,True,0.352715,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.7299,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000384_r+001256,sp_992101257e91,0.51544,0.040742,True,0.51544,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.6373,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000413_r+001257,sp_992101257e91,4.544101,0.359632,True,4.544101,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.3169,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000412_r+001257,sp_992101257e91,10.610492,0.839742,True,10.610492,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.8776,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000411_r+001257,sp_992101257e91,12.635423,1.0,True,12.635423,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,3.8803,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000410_r+001257,sp_992101257e91,12.635423,1.0,True,12.635423,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,7.3032,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000409_r+001257,sp_992101257e91,12.635423,1.0,True,12.635423,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,10.9491,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000408_r+001257,sp_992101257e91,12.635423,1.0,True,12.635423,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,13.3018,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000407_r+001257,sp_992101257e91,12.635423,1.0,True,12.635423,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,13.7796,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000406_r+001257,sp_992101257e91,12.635423,1.0,True,12.635423,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,13.9437,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000405_r+001257,sp_992101257e91,12.635423,1.0,True,12.635423,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,13.7117,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000404_r+001257,sp_992101257e91,12.635423,1.0,True,12.635423,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,13.9659,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000403_r+001257,sp_992101257e91,12.635423,1.0,True,12.635423,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,14.5766,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000402_r+001257,sp_992101257e91,12.635423,1.0,True,12.635423,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,16.0716,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000401_r+001257,sp_992101257e91,12.635423,1.0,True,12.635423,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,18.2349,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000400_r+001257,sp_992101257e91,12.635423,1.0,True,12.635423,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,19.1601,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000399_r+001257,sp_992101257e91,12.635423,1.0,True,12.635423,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,17.1224,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000398_r+001257,sp_992101257e91,12.635423,1.0,True,12.635423,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,14.8992,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000397_r+001257,sp_992101257e91,12.635423,1.0,True,12.635423,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,13.1586,INTERIOR_CONFIDENT
